model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
smap_one system top6 ages,2008,2013,Ugashik,1_3,1728.70502348764,1357.587777643556
simplex_one system top6 ages,2009,2014,Ugashik,1_3,317.077895304194,1200.4658518694669
smap_one system top6 ages,2009,2014,Ugashik,1_3,317.077895304194,1216.0734674855012
simplex_one system top6 ages,2010,2015,Ugashik,1_3,790.183524881795,507.86073893765547
smap_one system top6 ages,2010,2015,Ugashik,1_3,790.183524881795,450.73158279972955
simplex_one system top6 ages,2011,2016,Ugashik,1_3,2087.48178283184,1222.7849046908802
smap_one system top6 ages,2011,2016,Ugashik,1_3,2087.48178283184,967.6581380134851
simplex_one system top6 ages,2012,2017,Ugashik,1_3,1582.99073727334,1602.1239320006532
smap_one system top6 ages,2012,2017,Ugashik,1_3,1582.99073727334,1661.3227290890504
simplex_one system top6 ages,2013,2018,Ugashik,1_3,2008.45061298744,1385.6334166928546
smap_one system top6 ages,2013,2018,Ugashik,1_3,2008.45061298744,1137.587487162561
simplex_one system top6 ages,2014,2019,Ugashik,1_3,1576.31748850496,1018.0155075138066
smap_one system top6 ages,2014,2019,Ugashik,1_3,1576.31748850496,1217.4439355733857
simplex_one system top6 ages,1985,1990,Ugashik,2_2,878.25370986812,1722.2659103121334
smap_one system top6 ages,1985,1990,Ugashik,2_2,878.25370986812,4633.108051942886
simplex_one system top6 ages,1986,1991,Ugashik,2_2,1927.85918515675,414.1140492674101
smap_one system top6 ages,1986,1991,Ugashik,2_2,1927.85918515675,0
simplex_one system top6 ages,1987,1992,Ugashik,2_2,1998.21095755658,754.8873720888648
smap_one system top6 ages,1987,1992,Ugashik,2_2,1998.21095755658,0
simplex_one system top6 ages,1988,1993,Ugashik,2_2,2017.20890674094,1933.6784405508438
smap_one system top6 ages,1988,1993,Ugashik,2_2,2017.20890674094,7480.5720340308135
simplex_one system top6 ages,1989,1994,Ugashik,2_2,2510.46639110452,831.6315449061635
smap_one system top6 ages,1989,1994,Ugashik,2_2,2510.46639110452,0
simplex_one system top6 ages,1990,1995,Ugashik,2_2,2004.49478858404,1784.182163640795
smap_one system top6 ages,1990,1995,Ugashik,2_2,2004.49478858404,1817.8727456827564
simplex_one system top6 ages,1991,1996,Ugashik,2_2,452.473686049995,1929.5606944208569
smap_one system top6 ages,1991,1996,Ugashik,2_2,452.473686049995,1662.779466275913
simplex_one system top6 ages,1992,1997,Ugashik,2_2,935.883713639344,1206.0703101394988
smap_one system top6 ages,1992,1997,Ugashik,2_2,935.883713639344,2576.100060330113
simplex_one system top6 ages,1993,1998,Ugashik,2_2,273.290197404607,1868.004183616814
smap_one system top6 ages,1993,1998,Ugashik,2_2,273.290197404607,2832.305947162208
simplex_one system top6 ages,1994,1999,Ugashik,2_2,596.048477339135,1355.1542901335208
smap_one system top6 ages,1994,1999,Ugashik,2_2,596.048477339135,748.580487523458
simplex_one system top6 ages,1995,2000,Ugashik,2_2,130.226105110663,750.0292852454901
smap_one system top6 ages,1995,2000,Ugashik,2_2,130.226105110663,0
simplex_one system top6 ages,1996,2001,Ugashik,2_2,31.8013042183789,462.27064843755363
smap_one system top6 ages,1996,2001,Ugashik,2_2,31.8013042183789,0
simplex_one system top6 ages,1997,2002,Ugashik,2_2,1657.63804164836,165.10540326634094
smap_one system top6 ages,1997,2002,Ugashik,2_2,1657.63804164836,0
simplex_one system top6 ages,1998,2003,Ugashik,2_2,524.716192140516,1118.8321572454538
smap_one system top6 ages,1998,2003,Ugashik,2_2,524.716192140516,1476.0521570558471
simplex_one system top6 ages,1999,2004,Ugashik,2_2,1185.59203660038,486.42531532819356
smap_one system top6 ages,1999,2004,Ugashik,2_2,1185.59203660038,275.5758069633978
simplex_one system top6 ages,2000,2005,Ugashik,2_2,44.2735623076944,563.9363909658845
smap_one system top6 ages,2000,2005,Ugashik,2_2,44.2735623076944,871.4525750582576
simplex_one system top6 ages,2001,2006,Ugashik,2_2,130.860811550997,563.6362589169778
smap_one system top6 ages,2001,2006,Ugashik,2_2,130.860811550997,662.3450009547569
simplex_one system top6 ages,2002,2007,Ugashik,2_2,305.59396403063,1098.036903739806
smap_one system top6 ages,2002,2007,Ugashik,2_2,305.59396403063,1305.9626921185306
simplex_one system top6 ages,2003,2008,Ugashik,2_2,35.6573612894468,445.690469291266
smap_one system top6 ages,2003,2008,Ugashik,2_2,35.6573612894468,316.30772165030544
simplex_one system top6 ages,2004,2009,Ugashik,2_2,1238.12580100635,553.4791437834587
smap_one system top6 ages,2004,2009,Ugashik,2_2,1238.12580100635,422.98784818229035
simplex_one system top6 ages,2005,2010,Ugashik,2_2,1174.2152155265,555.0982033363895
smap_one system top6 ages,2005,2010,Ugashik,2_2,1174.2152155265,424.4668890117046
simplex_one system top6 ages,2006,2011,Ugashik,2_2,935.099166455408,698.581312762387
smap_one system top6 ages,2006,2011,Ugashik,2_2,935.099166455408,776.0305462345164
simplex_one system top6 ages,2007,2012,Ugashik,2_2,697.495679373297,576.9496489299693
smap_one system top6 ages,2007,2012,Ugashik,2_2,697.495679373297,719.1164941760557
simplex_one system top6 ages,2008,2013,Ugashik,2_2,332.158147563555,653.5094252910785
smap_one system top6 ages,2008,2013,Ugashik,2_2,332.158147563555,733.1276025375773
simplex_one system top6 ages,2009,2014,Ugashik,2_2,144.293153644346,710.9254018357061
smap_one system top6 ages,2009,2014,Ugashik,2_2,144.293153644346,948.4740525685513
simplex_one system top6 ages,2010,2015,Ugashik,2_2,441.803275255574,781.5252451589038
smap_one system top6 ages,2010,2015,Ugashik,2_2,441.803275255574,497.790310706474
simplex_one system top6 ages,2011,2016,Ugashik,2_2,1304.62635609293,784.3431226678409
smap_one system top6 ages,2011,2016,Ugashik,2_2,1304.62635609293,618.4671103871001
simplex_one system top6 ages,2012,2017,Ugashik,2_2,653.764074759861,785.8547826569155
smap_one system top6 ages,2012,2017,Ugashik,2_2,653.764074759861,1127.542205355534
simplex_one system top6 ages,2013,2018,Ugashik,2_2,56.4876138992288,664.746040949764
smap_one system top6 ages,2013,2018,Ugashik,2_2,56.4876138992288,524.5023272879074
simplex_one system top6 ages,2014,2019,Ugashik,2_2,53.2022169266808,367.4306934799448
smap_one system top6 ages,2014,2019,Ugashik,2_2,53.2022169266808,220.42017220788395
simplex_one system top6 ages,1984,1990,Ugashik,2_3,500.631745379609,606.0248565533899
smap_one system top6 ages,1984,1990,Ugashik,2_3,500.631745379609,1115.1406202660967
simplex_one system top6 ages,1985,1991,Ugashik,2_3,470.702978929069,309.8043998186866
smap_one system top6 ages,1985,1991,Ugashik,2_3,470.702978929069,72.39662526548074
simplex_one system top6 ages,1986,1992,Ugashik,2_3,1925.22138010179,596.8599296252806
smap_one system top6 ages,1986,1992,Ugashik,2_3,1925.22138010179,465.16485840243143
simplex_one system top6 ages,1987,1993,Ugashik,2_3,2421.15658908385,906.8555682286882
smap_one system top6 ages,1987,1993,Ugashik,2_3,2421.15658908385,738.260724057645
simplex_one system top6 ages,1988,1994,Ugashik,2_3,2182.84423649362,959.5367145692757
smap_one system top6 ages,1988,1994,Ugashik,2_3,2182.84423649362,3037.6294406048146
simplex_one system top6 ages,1989,1995,Ugashik,2_3,1024.30894188398,1982.545591780623
smap_one system top6 ages,1989,1995,Ugashik,2_3,1024.30894188398,2021.4240614291882
simplex_one system top6 ages,1990,1996,Ugashik,2_3,662.361370631874,1052.1830416844361
smap_one system top6 ages,1990,1996,Ugashik,2_3,662.361370631874,680.3495606035631
simplex_one system top6 ages,1991,1997,Ugashik,2_3,276.441972783879,1004.3971855426722
smap_one system top6 ages,1991,1997,Ugashik,2_3,276.441972783879,1172.0011557892817
simplex_one system top6 ages,1992,1998,Ugashik,2_3,940.447822736634,403.8515097582852
smap_one system top6 ages,1992,1998,Ugashik,2_3,940.447822736634,702.6655774171647
simplex_one system top6 ages,1993,1999,Ugashik,2_3,244.593849520253,289.7379820522113
smap_one system top6 ages,1993,1999,Ugashik,2_3,244.593849520253,794.3575505228638
simplex_one system top6 ages,1994,2000,Ugashik,2_3,168.386806978049,310.69035274955917
smap_one system top6 ages,1994,2000,Ugashik,2_3,168.386806978049,465.66512755342353
simplex_one system top6 ages,1995,2001,Ugashik,2_3,63.0236444618099,261.0558011847554
smap_one system top6 ages,1995,2001,Ugashik,2_3,63.0236444618099,0
simplex_one system top6 ages,1996,2002,Ugashik,2_3,9.00842762022473,158.48756898238994
smap_one system top6 ages,1996,2002,Ugashik,2_3,9.00842762022473,315.0923096255243
simplex_one system top6 ages,1997,2003,Ugashik,2_3,418.907610565245,442.4255272332647
smap_one system top6 ages,1997,2003,Ugashik,2_3,418.907610565245,323.5997880070252
simplex_one system top6 ages,1998,2004,Ugashik,2_3,234.998492376876,103.51755664054389
smap_one system top6 ages,1998,2004,Ugashik,2_3,234.998492376876,441.85295160647496
simplex_one system top6 ages,1999,2005,Ugashik,2_3,289.264453866693,343.30745537480186
smap_one system top6 ages,1999,2005,Ugashik,2_3,289.264453866693,435.5870930273483
simplex_one system top6 ages,2000,2006,Ugashik,2_3,74.2273236697061,145.72891049467253
smap_one system top6 ages,2000,2006,Ugashik,2_3,74.2273236697061,144.59627590194577
simplex_one system top6 ages,2001,2007,Ugashik,2_3,160.042241244815,98.01340504647963
smap_one system top6 ages,2001,2007,Ugashik,2_3,160.042241244815,145.93315109157857
simplex_one system top6 ages,2002,2008,Ugashik,2_3,26.1678613813907,110.89955662016617
smap_one system top6 ages,2002,2008,Ugashik,2_3,26.1678613813907,220.9523476779206
simplex_one system top6 ages,2003,2009,Ugashik,2_3,61.1311670432472,83.88260474109471
smap_one system top6 ages,2003,2009,Ugashik,2_3,61.1311670432472,125.41652340296397
simplex_one system top6 ages,2004,2010,Ugashik,2_3,363.068508202989,301.1590661489774
smap_one system top6 ages,2004,2010,Ugashik,2_3,363.068508202989,277.9437006602719
simplex_one system top6 ages,2005,2011,Ugashik,2_3,887.536048527963,319.8226574559488
smap_one system top6 ages,2005,2011,Ugashik,2_3,887.536048527963,661.7196108460837
simplex_one system top6 ages,2006,2012,Ugashik,2_3,223.140633232795,386.9668313791045
smap_one system top6 ages,2006,2012,Ugashik,2_3,223.140633232795,891.5442246298957
simplex_one system top6 ages,2007,2013,Ugashik,2_3,180.50704752353,281.88173707534366
smap_one system top6 ages,2007,2013,Ugashik,2_3,180.50704752353,98.40120214958415
simplex_one system top6 ages,2008,2014,Ugashik,2_3,39.8601834575994,73.98896976154333
smap_one system top6 ages,2008,2014,Ugashik,2_3,39.8601834575994,0
simplex_one system top6 ages,2009,2015,Ugashik,2_3,132.478299870634,72.52518241222612
smap_one system top6 ages,2009,2015,Ugashik,2_3,132.478299870634,206.84562498475634
simplex_one system top6 ages,2010,2016,Ugashik,2_3,283.973005944019,172.97539954076012
smap_one system top6 ages,2010,2016,Ugashik,2_3,283.973005944019,173.934763971176
simplex_one system top6 ages,2011,2017,Ugashik,2_3,495.528200464084,569.3500009865309
smap_one system top6 ages,2011,2017,Ugashik,2_3,495.528200464084,605.7418167898356
simplex_one system top6 ages,2012,2018,Ugashik,2_3,84.3320999594328,170.34250314549448
smap_one system top6 ages,2012,2018,Ugashik,2_3,84.3320999594328,493.22169976323624
simplex_one system top6 ages,2013,2019,Ugashik,2_3,31.7602755536531,81.00042757052807
smap_one system top6 ages,2013,2019,Ugashik,2_3,31.7602755536531,13.168761722802948
